4153	39
4154	180
4155	28
4156	154
4157	77
4158	16
4159	29
416	19
4160	899
4161	84
4162	44
4163	26
4164	33
4165	37
4166	28
4167	8
4168	95
4169	13
417	24
4170	21
4171	9
4172	28
4173	24
4174	8
4175	11
4176	11
4177	30
4178	21
4179	31
418	22
4180	12
4181	14
4182	31
4183	19
4184	19
4185	19
4186	112
4187	50
4188	2
419	42
4190	39
4191	5
4192	9
4193	63
4194	7
4195	23
4196	102
4197	17
4199	57
42	2
420	13
4200	272
4201	6
4202	11
4203	15
4204	18
4205	4
4206	35
4207	17
4209	21
421	52
4210	18
4211	6
4212	11
4213	38
4214	40
4215	84
4216	48
4217	11
4218	9
4219	333
422	8
4220	58
4221	8
4222	30
4223	37
4224	3
4225	4
4226	4
4227	85
4228	9
4229	10
423	21
4230	26
4231	4
4232	86
4233	104
4234	2
4235	9
4236	154
4238	3
4239	42
424	1
4240	4
4241	27
4242	20
4243	7
4244	6
4245	42
4246	24
4247	3
4248	4
4249	6
425	38
4250	1
4251	127
4252	14
4253	42
4255	7
4256	75
4257	13
4258	19
4259	21
426	90
4260	12
4261	17
4262	9
4263	6
4264	107
4265	32
4266	53
4267	16
4268	43
4269	159
427	45
4270	5
4271	15
4272	72
4273	120
4274	10
4275	2
4276	174
4277	54
4278	35
4279	54
428	5
4280	72
4281	7
4282	67
4283	120
4284	100
4285	1
4287	6
4288	35
4289	6
429	314
4290	81
4291	4
4292	18
4293	11
4294	801
4295	39
4296	7
4297	28
4298	17
4299	5
43	114
430	50
4300	31
4301	12
4302	88
4303	2
4304	1
4305	151
4306	6
4307	80
4308	7
4309	75
431	65
4310	1
4311	21
4312	8
4313	64
4314	68
4316	37
4317	199
4318	8
4319	11
432	68
4320	42
4321	11
4322	25
4323	778
4324	4
4325	24
4326	7
4327	23
4328	23
4329	10
433	13
4330	54
4331	75
4332	12
4333	2
4334	155
4335	20
4336	10
4337	4
4338	3
4339	40
434	230
4340	14
4341	57
4343	1
4344	128
4345	295
4346	56
4347	10
4348	43
4349	10
435	22
4350	3
4351	315
4352	38
4353	7
4354	1
4355	8
4356	3
4357	3
4358	8
4359	47
436	172
4360	8
4361	13
4362	99
4363	22
4364	23
4365	5
4366	29
4368	1
4369	45
437	2
4370	9
4371	2
4372	28
4373	4
4374	61
4375	194
4376	58
4377	204
4378	45
4379	73
438	7
4380	8
4381	10
4382	11
4383	1
4384	389
4385	50
4386	50
4387	765
4388	53
4389	59
439	26
4391	2
4392	53
4393	9
4394	1
4395	8
4396	4
4397	79
4398	6
4399	7
44	17
440	8
4400	16
4401	28
4402	6
4403	8
4404	8
4405	32
4406	9
4407	110
4408	8
4409	9
441	2
4410	152
4411	40
4412	68
4413	7
4414	3
4415	11
4416	12
4417	62
4418	22
4419	53
442	15
4420	48
4421	1
4422	22
4424	3
4425	1
4426	302
4427	191
4428	5
4429	5
443	53
4430	14
4431	3
4432	46
4433	23
4434	123
4435	24
4436	103
4437	7
4438	27
4439	25
444	1
4440	3
4441	62
4442	154
4443	11
4444	55
4445	13
4446	11
4447	166
4449	13
445	133
4450	334
4452	40
4453	205
4454	109
4455	29
4456	7
4457	34
4458	8
4459	17
446	4
4460	5
4461	87
4462	3
4463	133
4464	2
4465	2
4466	12
4467	15
4468	81
4469	13
447	8
4470	1
4471	16
4473	5
4474	17
4475	9
4476	30
4477	136
4478	2
4479	9
448	6
4480	47
4481	65
4482	27
4483	4
4484	27
4485	182
4486	2
4487	13
4488	13
4489	34
449	1
4490	12
4491	2
4492	101
4493	368
4494	71
4495	70
4496	197
4497	30
4498	156
4499	1
450	111
4500	13
4501	7
4502	6
4503	8
4504	44
4505	19
4506	56
4507	74
4508	47
4509	2
451	61
4510	16
4511	17
4512	124
4513	59
4514	11
4515	106
4516	25
4517	41
4518	21
4519	3
452	22
4520	73
4521	8
4522	11
4523	17
4524	10
4525	16
4526	66
4527	3
4528	35
4529	13
453	13
4530	34
4531	66
4532	75
4533	128
4534	7
4535	30
4536	19
4537	10
4538	14
4539	61
454	32
4540	408
4541	4
4542	1
4543	66
4544	9
4545	3
4546	44
4547	283
4548	17
4549	7
455	70
4550	23
4551	8
4552	10
4553	131
4554	10
4555	18
4556	6
4557	17
4558	10
4559	69
456	10
4560	11
4561	11
4562	6
4563	10
4564	13
4565	15
4566	50
4567	1
4568	3
4569	4
457	103
4570	239
4571	34
4572	21
4573	13
4574	71
4575	216
4576	1
4577	2
4578	51
4579	252
458	8
4580	79
4581	85
4582	48
4583	42
4584	4
4585	13
4586	8
4587	8
4588	8
4589	33
459	33
4590	37
4591	33
4592	9
4593	8
4594	9
4595	3
4596	115
4597	103
4598	11
4599	10
46	309
460	11
4600	127
4601	20
4602	38
4603	2
4604	71
4605	6
4607	8
4608	4
4609	11
461	95
4610	4
4611	112
4612	65
4613	5
4614	89
4615	46
4616	201
4617	223
4618	113
4619	8
462	4
4620	2
4621	58
4622	12
4623	3
4624	7
4625	11
4626	11
4627	194
4628	167
4629	22
463	145
4630	5
4631	64
4632	9
4633	3
4634	11
4635	13
4636	13
4637	10
4638	5
4639	48
464	5
4640	15
4641	9
4642	5
4643	13
4644	10
4645	44
4646	20
4647	10
4648	12
4649	6
465	190
4650	4
4651	124
4652	10
4653	9
4654	8
4655	21
4656	18
4657	5
4658	8
4659	26
466	13
4660	5
4661	46
4662	2
4663	12
4664	11
4665	11
4666	449
4667	2
4668	11
4669	7
467	3
4670	14
4671	50
4672	9
4673	30
4674	48
4675	2
4676	19
4677	85
4678	9
4679	15
468	245
4680	144
4681	3
4682	52
4683	44
4684	61
4685	1
4686	43
4687	99
4688	1
4689	132
469	141
4690	14
4691	11
4692	75
4693	7
4694	8
4695	25
4697	43
4698	35
4699	12
47	99
470	4
4700	42
4701	11
4702	15
4703	79
4704	8
4705	54
4706	117
4707	29
4708	5
4709	41
471	62
4710	9
4711	9
4712	7
4713	8
4714	3
4715	4
4716	1
4717	62
4718	27
4719	4
472	3
4720	2
4721	5
4722	70
4723	35
4724	11
4725	41
4726	14
4727	23
4728	22
4729	39
4730	9
4731	30
4732	7
4733	7
4734	4
4735	7
4736	48
4737	5
4738	23
4739	98
474	98
4740	17
4741	9
4742	38
4743	125
4744	134
4745	43
4746	29
4747	17
4748	2
4749	34
475	11
4750	1
4751	17
4752	41
4753	29
4754	48
4755	32
4756	80
4757	80
4758	3
4759	7
476	15
4760	116
4761	6
4762	10
4763	59
4764	32
4765	4
4766	7
4767	77
4768	2
4769	6
477	12
4770	92
4771	13
4772	15
4773	61
4774	25
4775	7
4776	35
4777	255
4778	10
4779	18
478	11
4780	4
4781	22
4782	8
4783	1
4784	8
4785	442
4786	1
4787	11
4788	105
4789	12
479	35
4790	2
4791	7
4792	6
4793	46
4794	19
4795	4
4796	6
4797	5
4798	41
4799	3
48	13
480	46
4800	18
4801	20
4802	78
4803	14
4804	61
4805	9
4806	6
4807	95
4808	6
4809	1
481	35
4810	66
4811	1
4812	20
4813	44
4814	4
4815	45
4816	42
4817	8
4818	92
4819	37
482	194
4820	53
4821	25
4822	35
4823	5
4824	35
4825	16
4826	1
4827	86
4828	16
4829	54
483	379
4830	17
4831	417
4832	48
4833	12
4834	10
4835	10
4836	13
4837	37
4838	9
4839	22
4840	42
4841	183
4842	30
4843	8
4844	204
4845	6
4846	34
4847	5
4848	9
4849	39
485	5
4850	72
4851	30
4852	91
4853	50
4854	45
4855	107
4856	311
4857	58
4858	7
4859	8
486	1
4860	182
4861	31
4862	56
4863	5
4864	31
4865	1
4866	10
4867	8
4868	2
4869	5
487	42
4870	45
4871	20
4872	36
4873	29
4874	64
4875	63
4876	20
4877	55
4878	21
4879	12
488	7
4880	2
4881	106
4882	1
4883	60
4884	40
4885	1
4886	12
4887	60
4888	6
4889	45
489	2
4890	48
4891	11
4892	1
4893	14
4894	45
4895	16
4896	100
4897	5
4898	9
4899	20
49	173
490	53
4900	61
4901	13
4902	9
4903	65
4904	62
4905	12
4906	4
4907	45
4908	5
4909	6
491	44
4911	10
4912	103
4913	81
4914	8
4915	10
4916	862
4917	50
4918	6
4919	15
492	19
4920	3
4921	9
4922	9
4923	3
4924	26
4925	83
4926	8
4927	61
4928	4
4929	81
493	68
4930	35
4931	6
4932	461
4933	2
4934	21
4935	37
4936	4
4937	359
4938	2
4939	4
494	28
4940	72
4941	3
4942	18
4943	40
4944	61
4945	11
4946	20
4947	11
4948	4
4949	70
495	46
4950	23
4951	32
4952	7
4953	11
4954	67
4955	35
4956	180
4957	5
4958	57
4959	26
496	6
4960	14
4961	31
4962	4
4963	47
4964	426
4965	3
4966	9
4967	10
4968	22
4969	14
497	10
4970	46
4971	40
4972	16
4973	5
4974	16
4975	49
4976	1
4977	5
4978	24
4979	29
498	4
4980	7
4981	3
4982	40
4983	23
4984	3
4985	57
4986	124
4987	28
4988	5
4989	24
499	37
4990	17
4991	20
4992	2
4993	91
4994	21
4995	22
4996	67
4997	237
4998	3
4999	4
5	10
50	8
500	6
5000	280
5001	79
5002	80
5003	8
5004	11
5005	74
5006	11
5007	116
5008	76
5009	276
501	13
5010	7
5011	7
5012	4
5013	6
5014	1
5015	33
5016	10
5017	6
5018	12
502	10
5020	11
5021	86
5022	1
5023	4
5024	154
5025	56
5026	7
5027	33
5028	181
5029	14
503	77
5030	14
5031	13
5032	13
5033	52
5034	28
5035	15
5036	6
5037	120
5038	5
5039	26
504	20
5040	4
5041	16
5042	1
5043	91
5044	7
5045	11
5046	64
5047	151
5048	59
5049	6
505	18
5050	3
5051	13
5052	4
5053	7
5054	26
5055	60
5056	10
5057	54
5058	8
5059	19
506	116
5060	9
5061	103
5062	5
5063	11
5064	46
5065	46
5066	31
5067	12
5068	2
5069	9
507	56
5070	56
5071	4
5072	1
5073	51
5074	23
5075	3
5076	37
5077	155
5078	3
5079	90
508	12
5080	18
5081	20
5082	87
5083	26
5084	26
5085	32
5086	48
5087	82
5088	21
5089	8
509	21
5090	22
5091	2
5092	2
5093	2
5094	38
5095	23
5096	54
5097	14
5098	6
5099	18
51	21
510	15
5100	20
5101	8
5102	463
5103	12
5104	2
5105	153
5106	13
5107	1
5108	6
5109	4
511	7
5110	21
5111	4
5112	2
5113	6
5114	13
5115	26
5116	10
5117	16
5118	61
5119	11
512	87
5120	28
5121	8
5122	49
5123	15
5124	29
5125	16
5126	65
5127	303
5128	7
5129	1
513	8
5130	39
5131	143
5132	9
5133	1
5134	10
5135	51
5136	31
5137	13
5138	6
5139	12
514	33
5140	31
5141	15
5142	55
5143	67
5144	11
5145	142
5146	45
5147	3
5148	227
5149	55
515	38
5150	2
5151	1
5152	3
5153	137
5154	7
5155	6
5156	15
5157	18
5158	12
5159	4
516	9
5160	56
5161	11
5162	57
5163	27
5164	34
5165	13
5166	18
5167	14
5168	1
5169	65
517	44
5170	1
5171	34
5172	53
5173	166
5174	12
5175	107
5176	1
5177	39
5178	26
5179	29
518	35
5180	1
5181	7
5182	11
5183	84
5184	65
5185	82
5186	17
5187	13
5188	241
5189	8
519	16
5190	129
5191	44
5192	36
5193	21
5194	7
5195	52
5196	8
5197	3
5198	39
5199	85
52	11
5200	15
5201	13
5202	8
5203	4
5204	8
5205	8
5206	23
5207	6
5208	10
5209	13
521	40
5210	7
5211	14
5212	7
5213	5
5214	2
5215	87
5216	11
5217	13
5218	29
5219	14
522	9
5220	12
5221	112
5222	55
5223	8
5224	6
5225	65
5226	52
5227	7
5228	172
5229	327
523	93
5230	21
5231	135
5232	4
5233	91
5234	28
5235	139
5236	10
5237	31
5238	51
5239	2
524	74
5241	4
5242	8
5243	261
5244	11
5245	31
5246	62
5247	113
5248	62
5249	7
525	1
5250	19
5251	185
5252	33
5253	23
5254	4
5255	15
5256	379
5257	4
5258	5
5259	14
526	8
5260	11
5261	98
5263	4
5264	91
5265	51
5266	1
5267	24
5268	4
5269	33
527	73
5270	1
5271	43
5272	9
5273	66
5274	119
5275	135
5276	45
5277	41
5278	72
5279	5
528	9
5280	20
5281	12
5282	218
5283	27
5284	24
5285	44
5286	13
5287	30
5288	194
5289	8
529	37
5290	7
5291	3
5292	74
5293	27
5294	13
5295	13
5296	117
5297	5
5298	37
5299	7
53	60
530	5
5300	400
5301	15
5302	46
5303	12
5304	8
5305	271
5306	15
5307	253
5308	1
5309	10
531	2
5310	44
5311	11
5312	5
5314	10
5315	7
5316	23
5317	86
5318	5
5319	11
532	1
5320	17
5321	55
5322	15
5323	30
5324	1
5325	3
5326	64
5327	17
5328	9
5329	23
533	477
5330	6
5331	27
5332	328
5333	17
5334	23
5335	43
5336	6
5337	112
5338	17
5339	21
534	46
5340	7
5341	30
5342	269
5343	128
5344	25
5345	25
5346	104
5347	158
5348	21
5349	54
535	1
5350	11
5351	6
5352	14
5353	118
5354	21
5355	10
5356	3
5357	35
5358	34
5359	6
536	7
5360	1
5361	6
5362	2
5363	110
5364	6
5365	22
5366	47
5367	104
5368	8
5369	17
537	10
5370	9
5371	4
5372	41
5373	40
5374	57
5376	44
5377	96
5378	603
5379	67
538	36
5380	308
5381	25
5382	14
5383	7
5384	9
5385	6
5386	6
5387	11
5388	44
5389	22
539	4
5390	91
5391	195
5392	15
5394	2
5395	91
5396	111
5397	14
5398	67
5399	9
54	19
540	34
5400	35
5401	27
5402	9
5403	4
5404	7
5405	19
5406	3
5407	19
5408	179
5409	11
541	14
5410	7
5411	13
5412	123
5413	20
5414	4
5415	12
5416	216
5417	15
5418	18
5419	75
542	36
5420	26
5421	8
5422	268
5423	29
5424	6
5425	25
5426	1
5427	16
5428	17
5429	14
543	268
5430	20
5431	76
5432	78
5433	2
5434	9
5435	60
5436	2
5437	10
5438	7
5439	8
544	83
5440	7
5441	21
5442	39
5443	12
5444	16
5445	64
5446	41
5447	132
5448	10
5449	22
545	55
5450	41
5451	13
5452	187
5453	4
5454	37
5455	1
5456	12
5457	2
5458	3
5459	131
546	36
5460	26
5461	130
5462	59
5463	70
5464	12
5465	171
5466	57
5467	1
5468	5
5469	13
547	1
5470	100
5471	1
5472	373
5473	32
5474	48
5475	30
5476	55
5477	19
5478	4
5479	17
548	8
5480	10
5481	6
5482	29
5483	5
5484	88
5485	27
5486	3
5488	27
5489	43
549	11
5490	87
5491	2
5492	66
5493	2
5494	8
5495	26
5496	8
5497	14
5498	10
5499	1
55	47
550	6
5500	19
5501	2
5502	57
5503	8
5504	11
5505	14
5506	28
5507	62
5508	107
5509	33
551	32
5510	13
5511	5
5512	311
5513	1
5514	14
5515	251
5516	4
5517	7
5518	6
5519	64
552	7
5520	4
5521	54
5522	14
5523	546
5524	12
5525	7
5526	84
5527	176
5528	7
5529	9
553	9
5530	37
5531	8
5532	5
5533	15
5534	2
5535	1
5536	2
5537	20
5538	7
5539	34
554	5
5540	163
5541	5
5542	11
5543	15
5544	2
5545	4
5546	9
5547	7
5548	6
5549	63
555	10
5550	104
5551	7
5552	17
5553	9
5554	1
5555	13
5556	7
5557	14
5558	33
5559	2
556	11
5560	49
5561	8
5562	6
5563	5
5564	30
5565	167
5566	9
5567	91
5568	56
5569	8
557	198
5570	11
5571	6
5572	9
5573	14
5574	45
5575	25
5576	4
5577	1
5578	2
5579	5
558	9
5580	29
5581	45
5582	17
5583	29
5584	213
5585	12
5586	26
5587	105
5588	25
5589	4
559	164
5590	21
5591	12
5592	12
5593	3
5594	5
5595	4
5596	124
5597	22
5598	44
5599	1
56	98
5600	130
5601	6
5602	159
5603	12
5604	8
5605	19
5606	21
5607	124
5608	23
5609	29
561	9
5610	1
5611	5
5612	4
5613	8
5614	140
5615	55
5616	191
5617	12
5618	8
5619	100
562	1
5620	1020
5621	370
5622	27
5623	8
5624	53
5625	151
5626	25
5627	29
5628	2
5629	131
563	24
5630	26
5631	12
5632	13
5633	17
5634	6
5635	6
5636	15
5637	152
5638	28
5639	90
564	6
5640	6
5641	569
5642	18
5643	19
5644	76
5645	28
5646	9
5647	38
5648	4
5649	26
565	8
5650	32
5651	6
5652	50
5653	27
5654	16
5655	134
5656	47
5657	3
5658	10
5659	14
566	2
5660	28
5661	10
5662	396
5663	5
5664	14
5665	9
5666	12
5667	40
5668	23
5669	36
567	283
5670	15
5671	76
5672	39
5673	7
5674	41
5675	16
5676	121
5677	23
5678	19
5679	4
568	34
5680	17
5681	8
5682	41
5683	149
5684	8
5685	4
5686	57
5687	23
5688	9
5689	9
569	1
5690	5
5691	23
5692	29
5693	4
5694	21
5695	202
5696	4
5697	98
5698	3
5699	140
57	6
570	21
5700	16
5701	33
5702	46
5703	28
5704	4
5705	37
5706	53
5707	13
5708	358
5709	61
571	2
5710	104
5711	9
5712	4
5713	35
5714	69
5715	60
5716	2
5717	29
5718	1
5719	8
572	7
5720	66
5721	5
5722	2
5723	179
5724	17
5725	5
5726	182
5727	27
5728	8
5729	106
573	4
5730	7
5731	16
5732	273
5733	82
5734	114
5735	4
5736	97
5737	34
5738	35
5739	52
574	41
5740	35
5741	9
5742	35
5743	96
5744	37
5745	15
5746	16
5747	13
5748	8
5749	133
575	4
5750	82
5751	18
5752	128
5753	3
5754	20
5755	27
5756	16
5757	46
5758	1
5759	71
576	53
5760	10
5761	168
5762	3
5763	34
5764	19
5765	305
5766	89
5767	4
5768	94
5769	11
577	4
5770	5
5771	27
5772	8
5773	36
5774	24
5775	45
5776	292
5777	57
5778	13
5779	7
578	17
5780	30
5781	25
5782	101
5783	25
5784	5
5785	36
5786	94
5787	44
5788	5
5789	3
579	13
5790	76
5791	19
5792	82
5793	5
5794	16
5795	12
5796	2
5797	272
5798	93
5799	72
58	41
580	35
5800	7
5801	43
5802	7
5803	38
5804	39
5805	2
5806	12
5807	41
5808	21
5809	5
581	71
5810	44
5811	512
5812	123
5813	14
5814	5
5815	24
5816	12
5817	33
5818	16
5819	16
582	59
5820	33
5821	1
5822	65
5823	1
5824	11
5825	5
5826	16
5827	4
5828	4
5829	1056
583	31
5830	58
5831	52
5832	31
5833	3
5834	43
5835	63
5836	4
5837	12
5838	100
5839	22
584	13
5840	1
5841	36
5842	8
5843	1
5844	23
5845	68
5846	173
5847	74
5848	25
5849	10
585	19
5850	11
5851	15
5852	58
5853	120
5854	10
5855	10
5856	5
5857	120
5858	34
5859	10
586	52
5860	26
5861	8
5862	47
5863	73
5864	17
5865	21
5866	17
5867	37
5868	3
5869	18
587	28
5870	9
5871	35
5872	7
5873	91
5874	16
5875	392
5876	11
5877	58
5879	7
588	35
5880	33
5881	22
5882	28
5883	15
5884	75
5885	5
5886	14
5887	15
5888	8
5889	19
589	2
5890	6
5891	55
5892	22
5893	14
5894	19
5895	43
5896	11
5897	9
5898	11
5899	2
59	18
590	19
5900	3
5901	5
5902	1
5903	8
5904	24
5905	2
5906	1
5907	30
5908	16
5909	9
591	4
5910	15
5911	11
5912	5
5913	19
5914	13
5915	645
5916	9
5917	7
5918	7
5919	83
592	78
5920	17
5921	209
5922	183
5923	178
5924	8
5925	45
5926	37
5927	20
5928	10
5929	8
593	6
5930	9
5931	25
5932	12
5933	155
5934	6
5935	17
5936	224
5937	48
5938	18
5939	132
5940	14
5941	5
5942	31
5943	20
5944	3
5945	3
5946	3
5947	18
5949	205
595	68
5950	30
5951	13
5952	31
5953	455
5954	11
5955	12
5956	9
5957	9
5958	144
5959	10
596	7
5960	3
5961	33
5962	10
5963	5
5964	12
5965	3
5966	28
5967	11
5968	5
5969	12
597	10
5970	51
5971	27
5972	6
5973	3
5974	109
5975	14
5976	84
5977	67
5978	3
5979	15
598	7
5980	62
5981	57
5982	28
5983	144
5984	22
5985	153
5986	15
5988	46
5989	5
599	5
5990	30
5991	128
5992	73
5993	106
5994	2
5995	11
5996	4
5997	13
5998	90
5999	9
6	2
60	46
600	116
6000	1
6001	4
6002	13
6003	16
6004	258
6005	42
6006	3
6007	16
6008	152
6009	52
601	1
6010	12
6011	18
6012	12
6013	168
6014	1
6015	13
6016	60
6017	12
6018	86
6019	7
602	59
6020	19
6021	28
6022	99
6023	118
6024	68
6025	91
6026	7
6027	20
6028	9
6029	173
603	13
6030	6
6031	12
6032	102
6033	16
6035	95
6036	3
6037	18
6038	27
6039	17
604	38
6040	11
6041	7
6042	303
6043	127
6044	13
6045	12
6046	4
6047	41
6048	9
6049	290
605	27
6050	12
6051	8
6053	22
6054	14
6055	23
6056	26
6057	11
6058	7
6059	78
606	112
6060	9
6061	3
6062	12
6063	13
6064	324
6065	49
6066	8
6067	11
6068	15
6069	24
607	18
6070	102
6071	39
6072	16
6073	14
6074	422
6075	5
6076	31
6077	5
6078	112
6079	107
608	4
6080	29
6081	2
6082	9
6083	14
6084	13
6085	5
6086	53
6087	87
6088	46
6089	28
609	35
6090	16
6091	1
6092	8
6093	5
6094	80
6095	1
6096	21
6097	55
6098	25
6099	114
61	11
610	3
6100	8
6101	4
6102	2
6103	1
6104	40
6105	29
6106	33
6107	32
6108	7
6109	402
611	416
6110	1
6111	30
6112	17
6113	9
6114	7
6115	3
6116	89
6117	30
6118	31
6119	7
612	1
6120	131
6121	17
6122	187
6123	20
6124	42
6125	11
6126	12
6127	19
6128	1
6129	10
613	32
6130	5
6131	8
6132	3
6133	18
6134	5
6135	141
6136	6
6137	41
6138	48
6139	21
614	114
6140	13
6141	54
6142	8
6143	9
6145	12
6146	5
6147	8
6148	10
6149	10
615	35
6151	92
6152	39
6153	9
6154	23
6155	6
6156	13
6157	95
6158	7
6159	29
616	22
6160	137
6161	38
6162	10
6163	8
6164	56
6165	4
6166	5
6167	50
6168	8
6169	46
617	4
6170	54
6171	234
6172	72
6173	8
6174	8
6175	22
6176	20
6177	47
6178	15
6179	12
618	9
6180	3
6181	57
6182	27
6183	9
6184	255
6185	25
6186	5
6187	18
6188	545
6189	14
619	150
6190	5
6191	29
6192	20
6193	28
6194	10
6195	13
6196	16
6197	56
6198	5
6199	7
62	179
620	6
6200	89
6201	384
6202	24
6203	6
6204	9
6205	270
6206	12
6207	70
6209	35
621	13
6210	12
6211	25
6212	6
6213	12
6214	21
6215	13
6216	4
6217	9
6218	6
6219	13
622	15
6220	56
6221	10
6222	614
6223	5
6224	12
6225	65
6226	6
6227	18
6228	2
6229	4
623	51
6230	5
6231	4
6232	21
6233	12
6234	21
6235	8
6236	162
6237	51
6238	103
6239	11
624	110
6240	20
6241	6
6242	3
6243	23
6244	97
6245	3
6246	2
6247	5
6248	19
6249	1
625	190
6250	9
6251	5
6252	24
6253	22
6254	1
6255	54
6256	7
6257	3
6258	22
6259	64
626	1
6260	8
6261	2
6262	8
6263	19
6264	73
6265	8
6266	7
6267	1
6268	7
6269	63
627	39
6270	3
6271	2
6272	11
6273	18
6274	4
6275	3
6276	7
6277	4
6278	9
6279	10
628	2
6280	9
6281	32
6282	241
6283	51
6284	18
6285	6
6286	71
6287	11
6288	71
6289	15
629	3
6290	45
6291	6
6292	24
6293	51
6294	526
6295	219
6297	20
6298	24
6299	8
63	65
630	44
6300	22
6301	7
6302	14
6303	21
6304	11
6305	91
6306	10
6307	105
6308	11
6309	204
631	9
6310	3
6311	5
6312	1
6313	15
6314	106
6315	10
6316	19
6317	20
6318	12
6319	47
632	48
6320	89
6321	10
6322	6
6323	34
6324	1
6325	14
6326	5
6327	21
6328	7
6329	6
633	99
6330	3
6331	4
6332	31
6333	27
6334	6
6335	84
6336	46
6337	58
6338	1
6339	4
634	5
6340	84
6341	6
6342	17
6343	17
6344	4
6345	12
6346	53
6347	19
6348	21
6349	1
635	13
6350	3
6351	29
6352	81
6353	33
6354	15
6355	9
6356	35
6357	386
6358	115
6359	21
636	10
6360	17
6361	164
6362	48
6363	173
6364	32
6365	74
6366	7
6367	8
6368	13
6369	26
637	7
6370	8
6371	69
6372	8
6373	128
6374	9
6375	14
6376	144
6377	6
6378	1
6379	51
638	156
6381	3
6382	110
6383	10
6384	48
6385	11
6386	72
6387	15
6388	5
6389	59
639	4
6390	74
6391	6
6392	73
6393	3
6394	96
6395	2
6396	73
6397	4
6398	6
64	27
640	89
6400	7
6401	6
6402	20
6403	12
6404	69
6405	4
6406	13
6407	80
6408	20
6409	15
641	28
6410	15
6411	4
6412	16
6413	14
6414	7
6415	214
6416	9
6417	52
6418	72
6419	2
642	2
6420	33
6421	5
6422	55
6423	2
6424	29
6425	42
6426	68
6427	44
6428	35
6429	69
643	9
6430	14
6431	35
6432	2
6433	16
6434	20
6435	3
6436	53
6437	4
6438	6
6439	3
644	3
6440	90
6441	3
6442	32
6443	21
6444	15
6445	3
6446	2
6447	9
6448	324
6449	14
645	7
6450	16
6451	31
6452	5
6453	5
6454	7
6455	19
6456	31
6457	4
6458	10
6459	4
646	12
6460	24
6461	5
6462	13
6463	32
6464	19
6465	7
6466	43
6467	49
6468	11
6469	40
647	5
6470	2
6471	22
6472	27
6473	25
6474	4
6475	94
6477	60
6478	10
6479	9
648	9
6480	9
6481	63
6482	71
6483	68
6484	9
6485	26
6486	10
6487	5
6489	55
649	1
6490	15
6491	2
6492	50
6493	9
6494	6
6495	55
6496	55
6497	65
6498	7
6499	2
65	170
650	1
6500	295
6501	1
6503	8
6504	83
6505	5
6506	1
6507	80
6508	2
6509	49
651	16
6510	1
6511	8
6512	298
6513	973
6514	6
6515	51
6516	15
6517	56
6518	8
6519	12
652	51
6520	3
6521	26
6522	3
6523	11
6524	5
6525	193
6526	36
6527	15
6528	3
6529	5
653	12
6530	24
6531	13
6533	6
6534	24
6535	6
6536	8
6537	11
6538	37
6539	4
654	16
6541	15
6542	13
6543	12
6544	165
6545	30
6546	4
6547	7
6548	23
6549	47
655	4
6550	18
6551	20
6552	19
6553	34
6554	63
6555	18
6556	8
6557	41
6558	22
6559	14
656	5
6560	8
6561	22
6562	6
6563	4
6564	131
6566	3
6567	20
6568	6
6569	24
657	3
6570	4
6571	37
6572	7
6573	52
6574	7
6575	3
6576	36
6577	31
6578	7
6579	16
658	33
6580	12
6581	3
6582	9
6583	354
6584	7
6585	69
6586	3
6587	7
6588	19
6589	54
659	3
6590	8
6591	13
6592	78
6593	6
6594	35
6595	196
6596	17
6597	120
6598	18
6599	8
66	9
660	62
6600	10
6601	24
6602	28
6603	1
6604	12
6605	31
6606	5
6607	54
6608	3
6609	61
661	103
6610	79
6611	8
6612	38
6613	23
6614	3
6615	5
6616	20
6617	14
6618	17
6619	17
662	1
6620	1
6621	135
6622	31
6623	122
6624	14
6625	12
6626	17
6627	8
6628	8
6629	13
663	41
6630	185
6631	46
6632	5
6634	155
6635	49
6636	4
6637	1
6638	6
6639	5
664	6
6640	10
6641	49
6642	20
6643	7
6644	20
6645	18
6646	45
6647	4
6648	2
6649	1
665	4
6650	210
6651	21
6652	13
6653	13
6654	115
6655	5
6656	11
6657	11
6658	6
6659	367
666	1
6660	7
6661	8
6662	3
6663	417
6664	18
6665	50
6666	111
6667	49
6668	3
6669	32
667	54
6670	2
6671	16
6672	142
6673	10
6674	12
6675	6
6676	13
6677	55
6678	56
6679	13
668	27
6680	82
6681	11
6682	7
6683	2
6684	11
6685	2
6686	162
6688	183
669	55
6690	41
6691	11
6692	7
6693	23
6694	11
6695	12
6696	5
6697	212
6698	25
6699	44
67	30
670	4
6700	13
6701	4
6702	94
6703	6
6704	12
6705	98
6706	8
6707	74
6708	15
6709	2
671	4
6710	22
6711	37
6712	41
6713	77
6714	342
6715	16
6716	79
6717	5
6718	17
6719	12
672	132
6720	76
6721	19
6722	6
6723	10
6724	7
6725	8
6726	39
6727	13
6728	10
6729	35
673	7
6730	92
6731	5
6732	6
6733	3
6734	14
6735	25
6736	4
6737	3
6738	4
6739	15
674	128
6740	12
6741	9
6742	49
6743	11
6744	23
6745	123
6746	2
6747	6
6748	3
6749	10
675	10
6750	23
6751	17
6752	5
6753	6
6754	61
6755	8
6756	57
6757	5
6758	2
6759	76
676	6
6760	40
6761	26
6762	17
6763	32
6764	15
6765	24
6766	37
6767	102
6768	73
6769	94
